2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=Hazel-Moore.mp4, video_duration=2963.6s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:37 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 22:50:38 | INFO     | app | Candidates generated: video=1080.mp4, video_duration=2885.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=tori_vixen.mp4, video_duration=2070.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:26:01 | INFO     | app | Candidates generated: video=1080 (9).mp4, video_duration=2742.7s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:36 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-24 23:58:37 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:53:31 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (1) (1).mp4, video_duration=3627.0s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
2026-08-25 07:55:18 | INFO     | app | Candidates generated: video=1080 (4).mp4, video_duration=2917.1s, intro_skip=30.0s, valid_start=30.0s, candidates=100
